pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b0001,0.7,0.001,202,11,brightness,59,64,31,33,0.484375,True,0.7610249519348145,0.8452964425086975,0.5716075301170349,1.8057711903301885,0.8452963965299198,2.708035390566805,2.3892926101996017,0.8861814473097496,3.801306126853705,2.801809209056001,1.1649581291728008,4.3394571931887045,1.702381772260923,0.5716075532482724,2.7646242204243223,2.269918936087265,0.6189776344451722,3.820803189144989,2.6909527278428857,0.897715378250635,4.375509025944698
l07_b0001,0.7,0.001,202,11,brightness,60,64,32,32,0.5,True,0.7682884931564331,0.2278318852186203,0.1606440544128418,1.610299966147164,0.22783190970963407,2.9927680225846935,2.077489630955072,0.33909439869643887,3.8158848632137055,2.499340101139847,0.7059718497186208,4.292708352561073,1.6260513036693283,0.1606440447570307,3.091458562581626,2.0774085590754345,0.2741052532989724,3.8807118648518966,2.506328441174219,0.6289574947507602,4.3836993875976775
l07_b0001,0.7,0.001,202,11,brightness,61,64,36,28,0.5625,True,0.7807562947273254,0.9266811013221741,0.5648602247238159,1.3232959818457002,0.9266808688038731,1.8332296986137635,1.9071779294851194,0.9814997707507273,3.0973355621436234,2.074171858130836,1.0871084523923673,3.3432533797945814,1.1281348709886632,0.5648602759139094,1.8523450646562032,1.7156816431777249,0.625005528382773,3.1179795050569488,1.9284461458151896,0.7955431655343725,3.3850356918905256
l07_b0001,0.7,0.001,202,11,brightness,62,64,29,35,0.453125,True,0.7381348013877869,0.4588610827922821,0.22780604660511017,1.51646808812013,0.45886113710740295,2.3927709903878185,2.323650816387845,0.5680755101811844,3.778270355816222,2.1560213411933753,0.45886113710740295,3.562239796007467,1.3869649342650399,0.22780605663606646,2.347410861443332,2.2135160747822846,0.34057488032534267,3.765381635903751,2.089067273625903,0.22780605663606646,3.631255139131767
l07_b0001,0.7,0.001,202,11,brightness,63,64,36,28,0.5625,True,0.7735582590103149,0.3127420246601105,0.21269609034061432,1.4127933225985223,0.3127419798586055,2.827145048978416,1.8083739942635177,0.40068725856334386,3.618256940163742,1.854952303824907,0.7039059647930945,3.3348690254372366,1.339847134755018,0.2126961361074431,2.7890412758733283,1.7411026625890105,0.3068352156361429,3.5851608086712687,1.8596430582488206,0.6973245618115513,3.3540525536681662
l07_b0001,0.7,0.001,202,11,brightness,64,64,31,33,0.484375,True,0.7939212322235107,0.35490572452545166,0.16757291555404663,1.5313373311687595,0.35490575789751894,2.6364700212114403,1.9232088021554616,0.42575682118812075,3.3299061176096303,1.7728017325312235,0.35490575789751894,3.104764617793188,1.4071920992420344,0.16757292106323138,2.571682842379697,1.8268376712357037,0.24901212423243038,3.3090374275115058,1.71779934583095,0.16757292106323138,3.174072653946079
l07_b0001,0.7,0.001,202,11,brightness,65,64,28,36,0.4375,True,0.740748941898346,1.4995315074920654,0.684294581413269,2.9641657969824946,1.4995314646960587,4.103325833205279,3.1598768786160605,1.5947910789587258,4.3771658339050985,3.6578860875944583,1.8318076237952288,5.078169337216082,2.4715650337742767,0.6842945665151666,3.8616642860869184,2.6945146575736443,0.7989140953557211,4.168870650409807,3.1732067112165163,1.13268416907412,4.760279799549492
l07_b0001,0.7,0.001,202,11,brightness,66,64,34,30,0.53125,True,0.7584956884384155,1.1829036474227905,0.7023193836212158,2.2932039641680704,1.1829035840967312,3.551544394915587,2.591850963274851,1.2341112421038034,4.130622647268705,2.4101237042712556,1.3202831742995116,3.6452763049058983,1.9639321105029297,0.7023194193474849,3.3937598271457663,2.2837009414674743,0.7691876531048251,4.000149334945145,2.1369430951714374,0.980945657946028,3.447073524026902
l07_b0001,0.7,0.001,202,11,brightness,67,64,35,29,0.546875,True,0.79013592004776,0.8475033640861511,0.3083427846431732,1.8409280345317596,0.84750330432838,3.0398889158117006,2.076896244263317,0.9267027949154724,3.4650607520969228,2.3970382237116494,1.0121567009348251,4.068446958097473,1.4858918916490886,0.30834278745295945,2.907071844989245,1.7360079011676293,0.4041481421442636,3.3434248517130705,1.9351544815638129,0.4398083519082643,3.73988256907913
l07_b0001,0.7,0.001,202,11,brightness,68,64,32,32,0.5,True,0.7483245134353638,0.18098342418670654,0.17474038898944855,1.2133634861522227,0.1809834014726303,2.245743570831815,1.8012717447049307,0.2648854564870545,3.337658032922807,2.0358151271204337,0.1812471818280838,3.8903830724127832,1.1746413106210265,0.17474038156209482,2.1745422396799583,1.8212338827574692,0.2575188305197778,3.384948934995161,1.9690934227891002,0.12894099208055032,3.80924585349765
l07_b0001,0.7,0.001,202,11,brightness,69,64,31,33,0.484375,True,0.7403826117515564,0.21561576426029205,0.1331745833158493,1.2594696981115396,0.21561575203839922,2.2400597686650956,1.8830072942231673,0.3948567244472867,3.280966920376267,1.8533903270010033,0.8482913228647759,2.7975742399774592,1.3060324244073698,0.13317462480860914,2.407807933121357,1.9055960924430129,0.31766786221824134,3.397286248108707,1.8903258737049171,0.8302833242380289,2.886123420173812
l07_b0001,0.7,0.001,202,11,brightness,70,64,36,28,0.5625,True,0.7827585339546204,0.5317933559417725,0.25328320264816284,1.1583555198594735,0.5317935024785676,1.9639352564920665,1.7219194621462577,0.6724631326384666,3.071220457227703,1.904341816654782,0.6904064955069964,3.46511580098765,1.0036711592662446,0.25328320081948597,1.9684556772692194,1.574651350173104,0.40123465691516075,3.0833299557904588,1.7362571821983268,0.397690791049792,3.457271113675015
l07_b0001,0.7,0.001,202,11,brightness,71,64,25,39,0.390625,True,0.7020325064659119,0.19823890924453735,0.10285017639398575,1.616873943815313,0.1982389089650129,2.526255376411659,2.5232994698750675,0.2382112168150549,3.988099632093024,3.0899250893716963,0.7648834964817977,4.58033636686522,1.6645588705797627,0.1028501933619966,2.6656541764885873,2.5694784332621055,0.1448035191517024,4.123757224358518,3.1340296118070317,0.6986789411113251,4.695151836611971
l07_b0001,0.7,0.001,202,11,brightness,72,64,30,34,0.46875,True,0.7628979682922363,0.24128557741641998,0.1679960936307907,1.3957962538879518,0.24128559808793854,2.4144821266526693,2.0662178405922407,0.33754769276279867,3.591515029853513,2.14851260518843,0.6425028679853995,3.4773447262499273,1.3977218626798185,0.16799613399009264,2.482773976229577,2.059279129181838,0.265053070084622,3.642419769561735,2.179312180987099,0.5938776946336067,3.57822496306371
l07_b0001,0.7,0.001,202,11,brightness,73,64,33,31,0.515625,True,0.7734403610229492,0.8086482286453247,0.3791087567806244,1.7861760994415268,0.808648308128218,2.8267701998718233,2.413151641763041,0.8882348558847689,4.036450155762492,2.5015482443846304,1.003267660295521,4.096492091963359,1.5618044599287009,0.379108740205204,2.8208031293117783,2.167858525223144,0.4738431425972456,3.9711652228571643,2.2634543127242273,0.5838270337708964,4.051444641932612
l07_b0001,0.7,0.001,202,11,brightness,74,64,27,37,0.421875,True,0.7180666923522949,0.6935390830039978,0.31650039553642273,1.7587196454235614,0.693539173691385,2.5360135031740683,2.4775374665482786,0.8494077508905028,3.665632123920169,2.1327990558759566,0.693539173691385,3.1830697807133475,1.5600211179218197,0.31650041704805676,2.467455142883755,2.2713623332477564,0.47711877747704107,3.5806751982696303,1.9228917515239619,0.31650041704805676,3.095123265871244
l07_b0001,0.7,0.001,202,11,brightness,75,64,31,33,0.484375,True,0.7550199031829834,0.5207425951957703,0.3424614667892456,1.7736324976382005,0.5207426131287832,2.9505896618743193,2.351492210827886,0.6216880689128321,3.976459738081422,2.3531687539021644,0.7186185666185178,3.8886552934716514,1.647137196425237,0.34246149455918495,2.8727416436327413,2.2264997760873575,0.4476958573619462,3.8974973967081987,2.231328916484844,0.568936225758388,3.7929705350460603
l07_b0001,0.7,0.001,202,11,brightness,76,64,39,25,0.609375,True,0.8169072270393372,1.2424806356430054,0.740466296672821,2.1386807160383885,1.242480725705784,3.5367527009572517,2.3414316730604687,1.2922326060200349,3.9781822176435457,2.5009927463183974,1.257358314026785,4.441062460693313,1.762374565463773,0.7404663448202985,3.356551389667593,1.9686809537345509,0.7970182372582736,3.796474791437543,2.144419982498306,0.7738864062740933,4.282452361408077
l07_b0001,0.7,0.001,202,11,brightness,77,64,40,24,0.625,True,0.8103677034378052,0.9568328857421875,0.2983647882938385,1.3694247215088735,0.9568330467187499,2.0570775128257464,1.949227080569074,1.0375604556890352,3.468671455369138,1.5673664103295932,0.9568330467187499,2.5849220163476656,0.9344535470434985,0.298364806539359,1.994601447883731,1.501892749871892,0.3887157774691111,3.357187703876527,1.1014129068197271,0.298364806539359,2.4398264072870073
l07_b0001,0.7,0.001,202,11,brightness,78,64,41,23,0.640625,True,0.8588562607765198,0.7410929799079895,0.46775537729263306,1.6822351781356446,0.7410928977999891,3.3599235909078997,1.8253314773726934,0.8237067848268098,3.610836364084921,2.021165823161911,0.9694344249014593,3.8959913591914117,1.4638932055246536,0.46775540384558295,3.2396171128656057,1.608904000057538,0.5552876300968121,3.4870897030310064,1.8253717544872767,0.7154408304645776,3.8039442712233913
l07_b0001,0.7,0.001,202,11,brightness,79,64,37,27,0.578125,True,0.810673177242279,0.7686535120010376,0.4201100468635559,1.586369504367811,0.7686534393806028,2.7069433712021334,1.894032609263792,0.8766782680807337,3.288184854588723,2.190943238006783,1.1726510684560398,3.5863806555392834,1.3508694287336112,0.4201100982352387,2.6263544371943444,1.664867500840173,0.5382506108999466,3.2087499055730766,1.9293732945986708,0.826450508815745,3.4407860010419387
l07_b0001,0.7,0.001,202,11,brightness,80,64,33,31,0.515625,True,0.7557235360145569,0.7312701940536499,0.4631768465042114,1.7017829396818291,0.7312702229536404,2.7349093800699014,2.1310607208108188,0.8122519467585413,3.534953931898727,2.0854930311497757,0.919560529969724,3.3266469840188644,1.5587032282053577,0.46317687167752114,2.7249087045091835,2.0092042018129455,0.5512440248623945,3.5612263256635317,1.9649673524106936,0.6677094443948988,3.3459193190081526
l07_b0001,0.7,0.001,202,11,brightness,81,64,32,32,0.5,True,0.7346680760383606,0.550800621509552,0.3220759332180023,1.6997052215285,0.5508007618488996,2.8486096812081003,2.2002664171054254,0.6617266479033267,3.7388061863075244,1.8323163286096749,0.6083774032892911,3.0562552539300585,1.6801386588226062,0.32207595001846356,3.0382013676267485,2.1675334918925118,0.44787381538524407,3.88719316839978,1.8805831713574928,0.4636771250882725,3.2974892176267128
l07_b0001,0.7,0.001,202,11,brightness,82,64,38,26,0.59375,True,0.8020784854888916,0.7176370024681091,0.4168742895126343,1.7557390243787983,0.7176369767078179,3.2729650940517696,2.033179122762336,0.8395613442955474,3.777697414367641,2.2680027247448185,1.2853263766780232,3.704222002688596,1.5544690315530256,0.4168742994014129,3.217107486236152,1.8421813757510122,0.5442421299044095,3.739169504296046,2.056041994869019,0.9456039075858258,3.6789899685906096
l07_b0001,0.7,0.001,202,11,brightness,83,64,33,31,0.515625,True,0.7596833109855652,0.67195725440979,0.438740074634552,1.7496428749388124,0.6719574131299163,2.8968564310579596,2.115972357301412,0.7325037612739788,3.5886969917822285,2.113406268074554,0.6902537126886137,3.6283751173563608,1.6576191448819952,0.43874016075691996,2.955135482821591,2.019767838867746,0.5082276949377044,3.6288267017610147,2.0651224515148567,0.48664329391806016,3.745438974117898
l07_b0001,0.7,0.001,202,11,brightness,84,64,35,29,0.546875,True,0.7962089776992798,0.39223742485046387,0.2933996617794037,1.3512119259986202,0.3922374458435422,2.508594919289232,1.6994685360168504,0.4463243643784165,3.2118839155804784,1.7516923580852444,0.7511822433594113,2.959204565512974,1.3343953663210661,0.2933997243565823,2.5907694169678566,1.6680126298789966,0.3505607533704242,3.258040756699687,1.7307933462511096,0.6564314795314917,3.0274369784989235
l07_b0001,0.7,0.001,202,11,brightness,85,64,37,27,0.578125,True,0.7809467315673828,0.8093140125274658,0.48005273938179016,1.5609831842718522,0.8093141147544499,2.591048205462366,1.8790127948865178,0.8598846812867241,3.275595765375124,2.2099493523253004,1.3021763812176523,3.4539345349542994,1.3504913792165754,0.480052822539374,2.543314586514962,1.6748744271877494,0.5424881583450172,3.226663017824086,2.0521904717351136,1.005454640325101,3.48660624070439
l07_b0001,0.7,0.001,202,11,brightness,86,64,31,33,0.484375,True,0.7484369874000549,0.5888087153434753,0.22763124108314514,1.676004798050697,0.5888087475641751,2.6973101788107625,2.1290038657428023,0.6834768091173364,3.4869232219667246,2.372147866656731,0.9512656768633141,3.7069159843414554,1.4903738294461817,0.22763127315853315,2.676586533837609,1.9340645796801712,0.3391535172265242,3.432314365621476,2.177586391401857,0.6034623464888279,3.65630897904743
l07_b0001,0.7,0.001,202,11,brightness,87,64,32,32,0.5,True,0.7741218209266663,0.3530055582523346,0.29225581884384155,1.272885904826817,0.3530055550931984,2.1927662545604356,1.788426235897635,0.3982970189814378,3.178555452813832,1.9154841879546987,0.8373219711779647,2.9936464047314324,1.2269225203863605,0.2922558432715463,2.1615891975011747,1.7658768558524955,0.34350166316444974,3.1882520485405417,1.8983707115485593,0.8128484731810617,2.983892949916057
l07_b0001,0.7,0.001,202,11,brightness,88,64,42,22,0.65625,True,0.8172900080680847,0.5368734002113342,0.4104374945163727,1.3132767734238735,0.5368735059165146,2.7955011932106495,1.5989374341932305,0.5994028892318789,3.5071397473012653,1.818318866764181,0.9361400213758477,3.5024784806873623,1.2148360536994014,0.41043741093092123,2.750506189893773,1.5089321640098765,0.4769893562194625,3.479004797064303,1.723360664826033,0.8223957364077945,3.443384619079033
l07_b0001,0.7,0.001,202,11,brightness,89,64,37,27,0.578125,True,0.7892639636993408,0.4991694688796997,0.3176804780960083,1.2147533954983625,0.4991694733300194,2.195368399951277,1.6803936067049985,0.6308709997285072,3.118628290339449,1.520831297005159,0.8929544731774315,2.3812550926209335,1.1096881076462664,0.3176805024124734,2.1950318629666494,1.5752144913096884,0.4587090645173866,3.1052404465435837,1.4574746410597212,0.7767295983910816,2.390347477309339
l07_b0001,0.7,0.001,202,11,brightness,90,64,39,25,0.609375,True,0.7944791913032532,0.460883766412735,0.30086594820022583,1.5771261033303465,0.4608838229688105,3.3184640606943425,1.8292360306004163,0.5368031134290976,3.845431381387674,1.822707060135844,0.4830114512952265,3.9126322099272066,1.5248204059700627,0.30086594782415194,3.4341893606776837,1.7637457690431217,0.38101560748161667,3.92080482107907,1.7742197387653549,0.3354845700415748,4.018646601974452
l07_b0001,0.7,0.001,202,11,brightness,91,64,34,30,0.53125,True,0.7649691104888916,0.5559412240982056,0.2724267244338989,1.2926454594838968,0.5559412867421971,2.1275768552578227,1.9516809604228302,0.6283533460391423,3.451452256724343,2.3031422453481305,1.0649493752748131,3.7064274980978906,1.0620225336336786,0.2724267114448367,1.9568977987810323,1.7519951328413783,0.35589638108825594,3.3342403848282505,2.064219458394616,0.7601183067186962,3.5422007636273256
l07_b0001,0.7,0.001,202,11,brightness,92,64,37,27,0.578125,True,0.8248993158340454,0.7668341398239136,0.4208906590938568,1.714883255394854,0.7668342372977761,3.014061539453812,1.7659075108911066,0.8186136085545599,3.0640510066856335,1.9064121289129632,0.9189689457538671,3.2595750095383913,1.4972381069990932,0.42089070696020114,2.972232692237575,1.5419160883201721,0.482142925452035,2.9941978300283605,1.6873019747170743,0.6253794612326621,3.1425291228253434
l07_b0001,0.7,0.001,202,11,brightness,93,48,14,34,0.2916666666666667,True,0.6810807585716248,1.675482988357544,0.5537691712379456,2.5619169154298,1.6754829122979444,2.9269191520135056,3.079719195371203,1.7166638901835032,3.6409772622131977,3.123093556847157,1.6754829122979444,3.7191685281321267,2.262577478149742,0.5537692129985484,2.9662044108590573,2.7856538440714185,0.625340955209546,3.675194445367483,2.841216002898127,0.5537692129985484,3.783105857562658
l07_b0001,0.7,0.001,202,12,contrast,0,64,17,47,0.265625,True,0.6105211973190308,3.4217607975006104,1.8355578184127808,3.7848150505516656,3.421760704551098,3.9161325799561255,3.9807750109568554,3.428207027197971,4.180640026359004,4.6747757212207635,3.421760704551098,5.127993918739578,3.0355702212545963,1.8355578273904452,3.469617257333118,3.327159062680985,1.8741042189833896,3.852732091252456,3.9547729134210328,1.8355578273904452,4.721297519006564
l07_b0001,0.7,0.001,202,12,contrast,1,64,15,49,0.234375,True,0.612987756729126,0.5324638485908508,0.22755864262580872,1.8860085541578817,0.5324638091172281,2.3003589863131837,2.5436864394827707,0.6174115327703744,3.1333624313335044,2.787388196234672,0.7808735254054769,3.401627381182385,1.9070996638714277,0.2275586538627276,2.421244871016948,2.561480108338791,0.339188797956507,3.241773366619082,2.473509617741307,0.4626490685457517,3.089079173617497
