pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b00005,0.7,0.0005,505,1,gaussian_noise,19,64,19,45,0.296875,True,0.6861317157745361,3.2721974849700928,2.104309558868408,3.7598453588238687,3.27219740628661,3.965741161006267,3.924307371136859,3.3210573327091892,4.1790129429174305,4.883202042352851,4.724818762723691,4.950074982640719,3.2936749667855816,2.104309478967798,3.7958515060864233,3.45530928109506,2.1837072179856345,3.9922079299634845,4.1690636250418525,3.9505346230152845,4.261331425897513
l07_b00005,0.7,0.0005,505,1,gaussian_noise,20,64,24,40,0.375,True,0.7368985414505005,1.5391168594360352,1.2487026453018188,2.9912736099295008,1.5391169635575854,3.86256759775265,3.103014675974139,1.5620014323780371,4.0276226221317994,4.092368839142161,3.1879833323257016,4.635000143232037,2.8690395407948346,1.2487027103105144,3.841241639085427,2.98975639327375,1.2826276741476939,4.014033624749383,3.9326143239495988,3.040204666681484,4.468060118310466
l07_b00005,0.7,0.0005,505,1,gaussian_noise,21,64,23,41,0.359375,True,0.7162463665008545,3.039853572845459,2.1578738689422607,3.4796752778502125,3.039853448930212,3.7264045965126513,3.619578414583259,3.028774646559475,3.9510049185966025,3.5559447772111454,3.6817791168691913,3.4853547817932173,3.1861123973682424,2.1578740258765143,3.762929044790432,3.2540312507688713,2.197733674345816,3.846588427786682,3.510002295155255,3.49317594340873,3.519441468086233
l07_b00005,0.7,0.0005,505,1,gaussian_noise,22,64,22,42,0.34375,True,0.752326250076294,2.8947367668151855,2.242065668106079,3.6367547009611734,2.8947366544448196,4.025430820564978,3.555814112813431,2.9471203387777725,3.8746537087368695,4.168697668053792,3.1919977150836814,4.68030240532385,3.2960064213012528,2.2420659281274093,3.848070489154218,3.244718396713217,2.2999087499701427,3.7396186878643514,3.903184162835795,2.5856237464968412,4.59333485710858
l07_b00005,0.7,0.0005,505,1,gaussian_noise,23,64,21,43,0.328125,True,0.7465095520019531,3.265535593032837,2.5006368160247803,3.6311543996263342,3.2655353571799317,3.8097125366350424,3.617675796022838,3.3073230400224376,3.7692434210462893,4.302985591231058,4.1584747846039765,4.373560636328006,3.2789921661278107,2.5006366586613695,3.6591192744253758,3.294634731022406,2.55783363479961,3.654467824526561,4.004636162488115,3.592622801935514,4.205851989734735
l07_b00005,0.7,0.0005,505,1,gaussian_noise,24,64,18,46,0.28125,True,0.7034677863121033,2.7411303520202637,1.7035555839538574,3.186597670066083,2.7411300456280094,3.3609110883244586,3.3842903813808327,2.787311390836838,3.6178908559415253,3.538587378557684,3.215676491368603,3.6649438126751495,2.7242775061112754,1.7035555522060024,3.1236904445959475,2.96334023153012,1.7782671316722503,3.4270644879962417,3.7786132323034964,3.585884875431554,3.8540286762968647
l07_b00005,0.7,0.0005,505,1,gaussian_noise,25,64,21,43,0.328125,True,0.7295535802841187,2.6919093132019043,2.1291966438293457,3.294088293768695,2.6919090525326204,3.5881758301863127,3.3882943737201927,2.7182346873897605,3.7155328251838933,3.812250492118878,3.0377176083481667,4.1905107376813175,3.1046419117973834,2.1291962644978626,3.5810223441994755,3.196127546626496,2.1661979004770453,3.6991164435832045,4.035974361473503,3.2974033576398356,4.396671828462039
l07_b00005,0.7,0.0005,505,1,gaussian_noise,26,64,17,47,0.265625,True,0.6947401762008667,2.702430486679077,1.9599988460540771,3.641434661933936,2.7024305667110133,3.98107444105712,3.6952688686992916,2.7396708106186414,4.04091071949442,4.553787708958161,3.495638625853631,4.936522483698098,3.467561019071061,1.9599989315661228,4.012849433700508,3.5843859429107843,2.0130751528647433,4.1527323988848845,4.86615479802588,3.4217986863820657,5.388581476705558
l07_b00005,0.7,0.0005,505,1,gaussian_noise,27,64,29,35,0.453125,True,0.7933292388916016,2.4367878437042236,2.0510871410369873,3.358418324965169,2.4367878309871935,4.122055019975491,3.304636071499289,2.4617265248912914,4.003046838688772,3.982545038688113,3.7796876236542865,4.150626896858998,3.1739029711577738,2.05108711330916,4.104236110518053,3.1639879314185078,2.089967513370023,4.053890563515823,4.316407215385667,4.014340373738724,4.566691169893134
l07_b00005,0.7,0.0005,505,1,gaussian_noise,28,64,24,40,0.375,True,0.781536340713501,2.706458806991577,1.8829320669174194,3.2855646683228064,2.7064585735478452,3.633028325187783,3.4323950503471776,2.7297078647756385,3.854007361690102,5.077138991872673,4.1073872981050075,5.658990008133273,2.811664141665052,1.8829321068744764,3.3689033625393967,2.938231254922866,1.924658636011805,3.546374826269502,4.339635280231551,3.3447404992644643,4.936572148811804
l07_b00005,0.7,0.0005,505,1,gaussian_noise,29,64,17,47,0.265625,True,0.6719678640365601,2.258671760559082,1.4651349782943726,3.1339005413384347,2.2586716443141275,3.450472695581269,3.311993491896848,2.2789583317404323,3.6856445072725736,4.008688454508146,3.382107604410599,4.235324081139174,3.0340085138523087,1.4651349260254733,3.6014734285981844,3.1773099278548793,1.4986009774347746,3.7845025269430024,3.9821266011349463,2.89920834330863,4.373820439072123
l07_b00005,0.7,0.0005,505,1,gaussian_noise,30,64,25,39,0.390625,True,0.7449774742126465,2.2170608043670654,1.61301589012146,3.00442385730101,2.217060829575995,3.509143746868327,3.139324141711369,2.2648173227364126,3.699905435926085,4.68970946023008,3.430899171706179,5.4966391323607855,2.7971074918327643,1.6130159631488232,3.556140523040418,2.961677859595947,1.682209259438949,3.781850039183767,4.500277366184934,3.167614337590089,5.354548538361116
l07_b00005,0.7,0.0005,505,1,gaussian_noise,31,64,22,42,0.34375,True,0.7265188097953796,1.7244664430618286,1.061374306678772,3.0154231962689364,1.7244665828392107,3.691638565208316,3.111783298083016,1.8081328050430179,3.794647842056348,4.474180246604344,3.87848205872329,4.786212630732514,2.8829550641897272,1.0613742640252672,3.837116435704444,3.008153997235487,1.1725507285996104,3.9696604712828503,4.575390063175574,3.8324963328693253,4.964524874288369
l07_b00005,0.7,0.0005,505,1,gaussian_noise,32,64,25,39,0.390625,True,0.7264478802680969,2.5523319244384766,2.2761993408203125,3.2446948576213908,2.5523321084774704,3.6885171327136472,3.3919604386461186,2.604889298503446,3.896493220788858,4.393845632042677,3.546648129383442,4.936920954260136,3.1806468166636446,2.276199333318575,3.760420844448945,3.3460534897303633,2.3426202669384155,3.9892799145969966,4.452817089232118,3.391631402396663,5.13306432438305
l07_b00005,0.7,0.0005,505,1,gaussian_noise,33,64,21,43,0.328125,True,0.6950479745864868,3.6898248195648193,2.78446626663208,3.766374260560088,3.6898249124564577,3.803758825913024,4.004289556307066,3.6878919017349783,4.1588093410980855,5.388298835396245,5.222329110553505,5.469353817296189,3.4653645476933903,2.7844660799556666,3.7978963575187903,3.7061760867878824,2.8168600069149465,4.1404932420746645,5.114576958832551,4.519274446523982,5.405306092750689
l07_b00005,0.7,0.0005,505,1,gaussian_noise,34,64,20,44,0.3125,True,0.7263799905776978,2.3947484493255615,1.7854108810424805,2.9629132392943864,2.3947482803817346,3.2211700388001363,3.1969506971843167,2.432983587443517,3.544208474339226,5.000982378063447,3.1650401109810424,5.83550159037363,2.609471521913371,1.7854107924515688,2.984044580759645,2.880304052686949,1.8394349417627147,3.3534263758343275,4.591555281300396,2.6996839825773917,5.451496780719941
l07_b00005,0.7,0.0005,505,1,gaussian_noise,35,64,24,40,0.375,True,0.7178281545639038,3.456125020980835,2.7674663066864014,3.4562575541481286,3.4561247535687545,3.456337234495753,3.639586381891761,3.4379586981834573,3.7605629921167436,5.0028211803278335,4.687942708719954,5.19174826329256,3.085423423018936,2.76746625213957,3.276197725546557,3.2330015866750177,2.7617002343855557,3.515782398048695,4.234022445494473,3.6945795498454186,4.557688182883906
l07_b00005,0.7,0.0005,505,1,gaussian_noise,36,64,30,34,0.46875,True,0.821182131767273,2.3913774490356445,2.032736301422119,3.103263765201631,2.3913775252239886,3.7313986828289627,3.1437924552569063,2.40918653159174,3.791974152608524,3.9842053828534736,4.101288361543117,3.880896872244964,2.890750778070947,2.0327361388139797,3.647822518591799,2.927361828316859,2.0552536549399134,3.696869040120047,3.6922227680511472,3.7989285811789704,3.598070579997185
l07_b00005,0.7,0.0005,505,1,gaussian_noise,37,64,28,36,0.4375,True,0.7584105730056763,2.1315224170684814,1.702722191810608,3.0814087433395283,2.1315223942823023,3.8202092370507037,3.078917348230833,2.1682051312546653,3.7872490725456305,3.7011516069182497,3.338863325536076,3.9829313813266074,2.7879893080161704,1.7027222928522072,3.6320858753659198,2.8453228490316267,1.7482342395867165,3.698613989711001,3.5181500647513015,3.072905382600232,3.8644514842021342
l07_b00005,0.7,0.0005,505,1,gaussian_noise,38,64,20,44,0.3125,True,0.7363696098327637,1.7907949686050415,1.247081995010376,2.9428705006190325,1.7907947807532207,3.4665412823762196,3.015808294066572,1.7982489697425261,3.5692443505775016,3.6055668985987763,2.8722957766574284,3.938871954026662,2.8124572691089478,1.2470819496276841,3.5239915052367947,2.903703119924003,1.2618249272117776,3.6500113893386508,3.5698660207494166,2.766752614891814,3.9349175688665086
l07_b00005,0.7,0.0005,505,1,gaussian_noise,39,64,23,41,0.359375,True,0.6779183745384216,2.908007860183716,2.1820108890533447,3.252264201880376,2.9080078153748303,3.4453836382127547,3.4087529287271185,2.9624151985693694,3.6591375090595144,3.876132971118846,3.0545219816023312,4.337036696945182,2.9408706774023115,2.182011113533912,3.366572383962633,3.1416985829962467,2.2528398758014236,3.640326638251879,3.9241291884585037,2.841312543844804,4.5315629159247255
l07_b00005,0.7,0.0005,505,1,gaussian_noise,40,64,21,43,0.328125,True,0.7200827598571777,2.067150831222534,1.2829334735870361,3.1459093624892285,2.0671508523336457,3.672744913960559,3.242204461228814,2.0698004857864953,3.814773844584365,4.12351496984983,3.056428226865187,4.644650355958609,2.76701374694677,1.2829333019180225,3.491797220100345,2.899425020949829,1.308540335922635,3.676368704335203,3.9509556202028873,2.50564609614812,4.656804457531959
l07_b00005,0.7,0.0005,505,1,gaussian_noise,41,64,27,37,0.421875,True,0.7494152784347534,1.4360967874526978,0.8837552070617676,2.415067626317649,1.4360967123664172,3.1294518067685475,2.64714976654696,1.5263845482511198,3.465005466384464,3.079989132974914,2.2468051730748764,3.6879882388479146,2.139314805904621,0.8837552747189886,3.055533923256298,2.391183178706588,0.9856632179879531,3.4168328797715377,3.089848605731719,2.19482405571517,3.7429746287167687
l07_b00005,0.7,0.0005,505,1,gaussian_noise,42,64,20,44,0.3125,True,0.6898052096366882,2.3739500045776367,1.5795537233352661,3.0518123421003702,2.373950041770173,3.359931569523187,3.209758240036138,2.422089275323105,3.567789587632971,4.471179815614654,3.773081872551871,4.788497062461375,2.8736043854477713,1.5795536584357017,3.461809261362349,3.053650852620434,1.6569623885016416,3.6885092454017037,4.4192348216055795,3.2798277138868563,4.937147143295908
l07_b00005,0.7,0.0005,505,1,gaussian_noise,43,64,23,41,0.359375,True,0.7354283332824707,3.0757226943969727,1.9294805526733398,3.4802340031938295,3.075723044245897,3.7071547850426696,3.67769647265157,3.1015989826714216,4.000873113372141,4.484766240090751,4.570708296054842,4.436554842842603,2.96998726013433,1.929480445371857,3.5536862050010822,3.181879078705697,1.9818182771159945,3.8550839186218715,4.04559149849254,3.7405095167650777,4.216735049217701
l07_b00005,0.7,0.0005,505,1,gaussian_noise,44,64,18,46,0.28125,True,0.6736288666725159,2.320263385772705,1.3130784034729004,3.6440443999846264,2.320263382599551,4.162045667657047,3.8285169880528547,2.341448341409505,4.410413415000252,4.9384316972237805,4.111307698129745,5.262088914260579,3.0276036142076608,1.313078319956965,3.69850481630576,3.3012608421426295,1.3588343237059264,4.0613407841396,4.757342610397214,4.180923618679351,4.982897868025944
l07_b00005,0.7,0.0005,505,1,gaussian_noise,45,64,19,45,0.296875,True,0.711431086063385,2.3955423831939697,1.5707976818084717,2.9219234535138012,2.3955425628136893,3.144173162920515,3.25081431591425,2.477628457177252,3.5772705673809817,4.525352674625384,4.497298760655234,4.5371976605238915,2.7405416435736294,1.5707974696329419,3.2344336281263635,3.0700158566328333,1.6686629061838876,3.661698213489054,4.751551027287455,4.595459049047359,4.817456529211052
l07_b00005,0.7,0.0005,505,1,gaussian_noise,46,64,22,42,0.34375,True,0.7290602922439575,1.321704626083374,0.9891319274902344,2.8131300967567077,1.3217045207992348,3.5943530174963367,3.0048695536943457,1.3759706465036035,3.8581023146037823,4.03369750695731,2.8468653306087464,4.655371504092272,2.9592657914589213,0.9891318999609399,3.9912406870054826,3.1809546224648444,1.0688789392577323,4.287279980335236,4.534789648195176,3.1696755885101764,5.2498493937444595
l07_b00005,0.7,0.0005,505,1,gaussian_noise,47,64,25,39,0.390625,True,0.7412680387496948,2.023960590362549,1.1220868825912476,3.2531904176396442,2.023960526426314,4.041158296622548,3.3978031682283163,2.0700370802560784,4.248935275902827,4.5824810494780195,3.599925924380301,5.212324078386814,2.706298137999467,1.122086826537855,3.7218182094492183,2.8936634191635275,1.1900337386539301,3.9857337271825006,4.64909046560838,3.580463276480444,5.334107894536546
l07_b00005,0.7,0.0005,505,1,gaussian_noise,48,64,22,42,0.34375,True,0.7023348212242126,2.654258966445923,1.5100270509719849,3.034374653252107,2.6542591510826523,3.2334827734361076,3.412287554655088,2.708983768077793,3.780684776195576,4.685232620460247,3.879015050893986,5.107537061661621,2.516302343214722,1.5100268636551795,3.0433990229840067,2.8613191971907455,1.5675463319449916,3.5390097456528067,4.141145158432284,3.0479685447069755,4.713761479907446
l07_b00005,0.7,0.0005,505,1,gaussian_noise,49,64,26,38,0.40625,True,0.7633467316627502,2.931182384490967,2.3612220287323,3.153900425147593,2.931182491745059,3.3062863795809063,3.3880514530497927,2.96996115853099,3.674113233510026,4.4395999543134606,4.429563206056108,4.446467203121124,2.9759752913759296,2.3612219758517967,3.3965959809450728,3.1481437260785627,2.4119081458811005,3.651883859897879,4.434389314303102,4.089727640571781,4.67021045948769
l07_b00005,0.7,0.0005,505,1,gaussian_noise,50,64,25,39,0.390625,True,0.7225178480148315,2.2895030975341797,1.3478591442108154,3.3898269553084073,2.28950305813544,4.09516278682954,3.488368079508556,2.3541912740585365,4.215404493258569,5.7695640657676535,4.378901894628933,6.661014175471964,2.5851069192372043,1.3478591934336412,3.3782144357779496,2.766496478596631,1.4278676914194712,3.6245918549922456,4.918362074831292,3.4889221463097324,5.834669721319472
l07_b00005,0.7,0.0005,505,1,gaussian_noise,51,64,17,47,0.265625,True,0.7038522958755493,2.2390224933624268,1.5123188495635986,3.1434598265594875,2.2390223053982146,3.47059680229867,3.1811854607798407,2.232299709428736,3.5243994559493887,4.976348080232933,3.975419435046087,5.338386100832429,2.9195199794534097,1.5123188249096593,3.428507631096894,2.9538622201987152,1.5368692317021508,3.466391599016622,4.58325426857243,3.430324885664211,5.000271279411574
l07_b00005,0.7,0.0005,505,1,gaussian_noise,52,64,21,43,0.328125,True,0.7052409648895264,2.3149397373199463,1.3473925590515137,3.15734934229906,2.3149396766585726,3.5687587138909267,3.3316100477809387,2.3884960954466385,3.7922005826418763,5.339401643542008,3.8957779496275,6.044427168477,2.856043979576601,1.3473927048262435,3.592827160268635,2.9919004442030546,1.446640970303772,3.746562047735263,5.067864351694983,3.3741863323381303,5.89500943091577
l07_b00005,0.7,0.0005,505,1,gaussian_noise,53,64,20,44,0.3125,True,0.703013002872467,3.168754816055298,2.259289503097534,3.5437277459667285,3.1687549983869525,3.714169903957536,3.654284769767109,3.178246994402507,3.8706655767510183,4.37298545249619,3.4719121740917886,4.78256421540728,2.9316034759738994,2.259289623749457,3.237200681530464,3.079840114986126,2.2800415214918224,3.443384930210809,3.70337316085883,2.6859195187213043,4.165852089103159
l07_b00005,0.7,0.0005,505,1,gaussian_noise,54,64,22,42,0.34375,True,0.7297753691673279,2.5594568252563477,2.004918098449707,3.2074697295107404,2.5594569804106713,3.546904979039348,3.218691469557604,2.5885402175831165,3.548770696782336,4.273071836120471,3.642537678173028,4.60335163314056,3.096480034199653,2.004918046662454,3.668250599100091,3.1325042634788205,2.056035800664796,3.696368696381405,4.194184281072689,3.3957994428152105,4.612385863017083
l07_b00005,0.7,0.0005,505,1,gaussian_noise,55,64,26,38,0.40625,True,0.6945664882659912,2.3321421146392822,1.9532496929168701,2.984595242433817,2.3321421205168895,3.431010536376978,3.125614709281739,2.347225037789919,3.658197116091931,4.186919378361301,3.4419849596662178,4.696611349047409,2.830725346672981,1.9532495712271205,3.431103508820148,2.9756928556762565,1.9755170824854917,3.6600236478594117,4.0764654433107275,3.1795117144670724,4.690170626203754
