pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b00015,0.7,0.0015,202,1,gaussian_noise,61,64,12,52,0.1875,True,0.6253599524497986,3.0894813537597656,2.2606446743011475,3.467070973675685,3.089481540988728,3.554206996603445,3.7988120696024827,3.1077368382500374,3.9582909691453545,4.389623527059552,4.1062858884243605,4.455009135975365,3.212782392803482,2.260644356076033,3.4325065551252,3.577951532676578,2.3010920041655627,3.872611423871428,4.411467994098919,3.761111034988474,4.561550369278252
l07_b00015,0.7,0.0015,202,1,gaussian_noise,62,64,17,47,0.265625,True,0.6880857944488525,3.4520606994628906,2.653960704803467,3.6233053673727014,3.452060915676869,3.685244849900981,3.813184454499712,3.463000936855009,3.9398465779031158,4.248129554741787,3.3872216485597333,4.559521776126785,3.294916921370385,2.653960703299904,3.5267521491831113,3.447472323324712,2.6750976383106924,3.7268418902446765,4.077762476243732,3.0780588233161144,4.439357414536699
l07_b00015,0.7,0.0015,202,1,gaussian_noise,63,64,13,51,0.203125,True,0.6200665235519409,2.632366180419922,2.230156898498535,3.6559679785338886,2.6323662405827983,3.9168860685998528,3.747337709972557,2.6672434407918155,4.022655857018628,4.40056628070918,3.443569881969931,4.644506539211341,3.4708834291264594,2.230156648305194,3.787147118355409,3.5671376566905737,2.2870683530486153,3.89342983212872,4.36632328051526,3.4273785292271444,4.60566213868674
l07_b00015,0.7,0.0015,202,1,gaussian_noise,64,64,20,44,0.3125,True,0.6706445217132568,2.942119598388672,2.6595351696014404,3.2767828009473137,2.942119726467614,3.4289023802562686,3.4327154767853965,2.985728766146548,3.6358912543485093,4.54923041957407,4.155607350099569,4.728149996607936,3.0782686817199516,2.6595351435876697,3.268602108143716,3.2645186639116135,2.705911075704034,3.518431204005968,4.521244124889368,4.007292676780304,4.754858419484398
l07_b00015,0.7,0.0015,202,1,gaussian_noise,65,64,12,52,0.1875,True,0.6164160966873169,2.5991334915161133,1.947761058807373,3.572124407324588,2.5991333068018165,3.796660815137535,3.63443210088647,2.6599809078358536,3.8593054531289193,4.357823579502871,3.1842860073452197,4.6286399423084825,3.407609589475123,1.947760910480578,3.744497746166172,3.492449289933069,2.0351236348987944,3.828755210325594,4.3049733919077875,2.7077626145773723,4.673560494368652
l07_b00015,0.7,0.0015,202,1,gaussian_noise,66,64,23,41,0.359375,True,0.7038406133651733,3.197502374649048,2.789353847503662,3.72951206306453,3.1975024102239273,4.027956502462917,3.7958097857460125,3.2115109721433313,4.123587168986541,4.58427105748552,3.7255666806062697,5.065983268905588,3.4527834661487837,2.7893535976336636,3.824951441169461,3.508610246350895,2.814086876224155,3.8982209173976035,4.290966004130777,3.288249963477215,4.8534652464486285
l07_b00015,0.7,0.0015,202,1,gaussian_noise,67,64,17,47,0.265625,True,0.6604782938957214,2.601064682006836,1.8934862613677979,3.3152766231652686,2.6010645122609857,3.573608663279583,3.4842493192745794,2.6419104975483276,3.7889250633032234,4.163583101457483,3.578957050464898,4.375043587986716,3.105952087254888,1.8934862413413853,3.544503563436367,3.2924003411836806,1.9648231121597708,3.7725878495540317,4.040626219870216,3.159698529412513,4.3592596398230015
l07_b00015,0.7,0.0015,202,1,gaussian_noise,68,64,18,46,0.28125,True,0.6571444869041443,2.721646547317505,2.0390002727508545,2.96153027464226,2.721646324778598,3.055397907197606,3.37545839339331,2.7441974041982053,3.6224735630783504,4.419535357232067,3.746407932028175,4.682933045355329,2.6759895893994834,2.0389997651149376,2.9252464771630016,3.1376214560585876,2.0882179151824936,3.5482576242274932,4.0968816615425165,3.342162141200854,4.3922066912414275
l07_b00015,0.7,0.0015,202,1,gaussian_noise,69,64,18,46,0.28125,True,0.6876572966575623,2.2559854984283447,1.715752124786377,2.912434422045716,2.255985405811843,3.1693057762241885,3.15991926243052,2.274690677005006,3.506313056727461,3.9277741096869603,2.348053442209141,4.54592567522176,2.8078207063269565,1.7157522615398872,3.23515183689581,3.065352888108489,1.7477313032034651,3.580943943071325,3.833271557163889,2.0069263189970696,4.547928389490036
l07_b00015,0.7,0.0015,202,1,gaussian_noise,70,64,19,45,0.296875,True,0.7040348649024963,3.5140209197998047,2.5949654579162598,3.9793024471247307,3.5140207004778805,4.1757547401534,4.1104041534368125,3.5309073532872954,4.355080580166609,4.944112399021044,4.1178198318336685,5.292991482944602,3.571065251260938,2.594965770446093,3.9831961431605394,3.6940455429964496,2.6384463346659346,4.139742986513777,4.539210983330326,3.517949597221392,4.970410235242987
l07_b00015,0.7,0.0015,202,1,gaussian_noise,71,64,19,45,0.296875,True,0.6591621041297913,2.3806393146514893,1.745236873626709,3.4172029346136594,2.380639475646621,3.8548630617330755,3.603264274807996,2.4386793229347403,4.094977921154483,3.8179941334437797,2.950618096307553,4.184219571345742,3.169661847531901,1.745236650905421,3.7710858194408603,3.367165581952346,1.8129202035137892,4.023402519515291,3.623586550070544,2.483911063926094,4.104782866442646
l07_b00015,0.7,0.0015,202,1,gaussian_noise,72,64,18,46,0.28125,True,0.6682538986206055,2.5333473682403564,1.440890908241272,3.4479888679141464,2.533347651824025,3.805891952471151,3.7924366887059815,2.5403474758910276,4.282384641546615,4.46703702779797,2.9071648241394104,5.077421803142623,3.017489103180864,1.440890984644998,3.6344188017383767,3.3010974317494197,1.4823584920619277,4.012777886409744,4.015098929160317,2.1960064456633486,4.726917727050434
l07_b00015,0.7,0.0015,202,1,gaussian_noise,73,64,14,50,0.21875,True,0.6300770044326782,2.292003870010376,0.7495653033256531,3.029209352019391,2.292003703046343,3.2356269337318433,3.2683158846772273,2.3273992841887052,3.5317725328140135,3.8165565847094722,2.694269234722499,4.130797042705823,3.009321096776598,0.7495653538111496,3.6420527048069244,3.2337403486802088,0.8872329666756216,3.8907624156414937,4.31618170022693,3.572474955908252,4.52441958863616
l07_b00015,0.7,0.0015,202,1,gaussian_noise,74,64,22,42,0.34375,True,0.6971244812011719,2.4324264526367188,2.0283353328704834,3.198678135812309,2.4324266680449647,3.6000479522618694,3.315541357264773,2.471012768646763,3.7579134751123013,4.3366872906321925,3.541080478936203,4.753433715806281,3.2268323038268854,2.028335159639308,3.8546165222108546,3.3139524261478135,2.088538986601904,3.9558356563861463,4.384449330883289,3.339533063662566,4.931786423237002
l07_b00015,0.7,0.0015,202,1,gaussian_noise,75,64,16,48,0.25,True,0.6575205326080322,2.6804420948028564,1.382725477218628,3.34707764376058,2.680442110614261,3.5692894881426867,3.5443677067860517,2.717237670064125,3.820077719026694,4.326695362498735,3.3717606561047644,4.645006931296725,2.9420924252175116,1.382725527765588,3.461881391034819,3.149139944245774,1.4335446717768645,3.7210050350687442,3.919047744273799,2.3747923078708215,4.4337995564081245
l07_b00015,0.7,0.0015,202,1,gaussian_noise,76,64,13,51,0.203125,True,0.5888750553131104,2.4409339427948,1.5604941844940186,3.151399323926916,2.4409339441464275,3.3324983423023338,3.377157307232758,2.4365091840513564,3.6169303582397805,4.0657648195402265,3.815128657885676,4.129652468589424,2.8687155134981968,1.5604943957622075,3.2021836415485474,3.1247340880469943,1.6123907732527947,3.510233364367084,3.7883450110681824,3.1502857681806113,3.9509875631767795
l07_b00015,0.7,0.0015,202,1,gaussian_noise,77,64,19,45,0.296875,True,0.6708087921142578,2.251426935195923,1.4666621685028076,3.108561936959787,2.25142673369445,3.4704634672273738,3.550600640592096,2.349900398596681,4.057562964990161,4.140905680619809,2.7814094864003254,4.714915184845813,2.6905569388052655,1.4666621247056952,3.2073125269806395,3.1035101433013996,1.5953732634404085,3.7402790481315957,3.663141016195176,1.9478040385839857,4.387394406742123
l07_b00015,0.7,0.0015,202,1,gaussian_noise,78,64,23,41,0.359375,True,0.6831462383270264,1.4895710945129395,1.249413013458252,2.5668120531930674,1.4895712176602731,3.1711178877602446,2.8711353038349494,1.56413377398369,3.604331283995412,3.2317244627641832,2.2668376520136047,3.7730024297706057,2.5272487278204228,1.249413016038958,3.2440833954051476,2.839126060570242,1.3359783224094601,3.6823552795384855,3.3218162402851323,2.2163901199357214,3.9419333321884613
l07_b00015,0.7,0.0015,202,1,gaussian_noise,79,64,11,53,0.171875,True,0.6350489854812622,1.660476803779602,0.7267746329307556,3.2495116567452498,1.660476922404297,3.5793113185895984,3.5178723860017858,1.6997223816093558,3.895224273705875,4.046877914560406,2.486816365025875,4.370664273897761,2.897740860132578,0.7267745452151112,3.3483187745494107,3.199067418988366,0.7984339579104713,3.6973120995894395,3.853430908825791,2.102473967791322,4.216837066398983
l07_b00015,0.7,0.0015,202,1,gaussian_noise,80,64,15,49,0.234375,True,0.6377350091934204,0.7848346829414368,0.4560512602329254,2.7222055879389546,0.7848346870699606,3.315278312694769,3.0082958418943915,0.8263873818076416,3.6762270031454376,3.944174202668076,0.9911237022836091,4.848169253806178,2.5971225676602456,0.45605126898820275,3.252552557049646,2.9210463399557085,0.5290039272283121,3.6533042214028706,3.9411088153264258,0.9220143713686375,4.865321400211463
l07_b00015,0.7,0.0015,202,1,gaussian_noise,81,64,17,47,0.265625,True,0.653174877166748,1.6935020685195923,0.6883149147033691,2.8489034568332685,1.69350206761659,3.266814597613769,3.165726522463939,1.739537109887239,3.68158226743849,4.642905987347531,2.7108755821426205,5.341725495613137,2.6100127688379198,0.6883149007204582,3.3050949764548734,2.9035745493125393,0.7734617183265493,3.67404089243513,4.329674093239306,1.8791344937573342,5.216039480285976
l07_b00015,0.7,0.0015,202,1,gaussian_noise,82,64,11,53,0.171875,True,0.6335403919219971,3.306185007095337,1.8109873533248901,4.117496382677647,3.306185305750051,4.285881700530545,4.078159598796269,3.301705578842879,4.239310433126217,4.74941090606416,3.608593477906375,4.986184334549738,3.8284345327047298,1.8109873811012052,4.247149979263952,3.7961883079677534,1.8642249302966734,4.197161839182506,4.482007137779899,2.509770020171196,4.891339369736422
l07_b00015,0.7,0.0015,202,1,gaussian_noise,83,64,11,53,0.171875,True,0.6034016013145447,2.993051052093506,1.35802161693573,4.2844271872350514,2.993051129743526,4.552448633129518,4.444514875884494,3.0468470716060754,4.734596872998883,4.739989735481286,3.2307189693790277,5.053234611464772,3.675091616365815,1.3580215221730194,4.155992956669981,3.8501732000091007,1.4592667473235927,4.346399067547602,4.08042410802619,1.6041132144581234,4.594375425559184
l07_b00015,0.7,0.0015,202,1,gaussian_noise,84,64,18,46,0.28125,True,0.6624997854232788,3.1184115409851074,2.281538486480713,3.7069909265332286,3.1184116919211915,3.93730454007707,3.8221330166363496,3.1241759881617295,4.095246636474244,4.009078989030433,3.236633296082984,4.311340347140306,3.226857046670842,2.2815384209731366,3.5967643349873355,3.362465153505961,2.3048845834866256,3.7763010287309187,3.7452144452413574,2.8412154175088613,4.098953195223638
l07_b00015,0.7,0.0015,202,1,gaussian_noise,85,64,11,53,0.171875,True,0.6104751825332642,2.287151575088501,1.223892331123352,3.26217527001384,2.287151825356352,3.464538626452186,3.6573793468455023,2.340669641514471,3.9306587196500558,3.8605923943464666,2.808445010330329,4.078962606123401,2.9454302020122736,1.2238923631009604,3.3027305082014147,3.3246959553874476,1.2886227358706388,3.7472771896267854,3.654415024338148,1.8831856678911107,4.0220286643554575
l07_b00015,0.7,0.0015,202,1,gaussian_noise,86,64,18,46,0.28125,True,0.6734275221824646,1.663389801979065,1.2054667472839355,2.72763831159324,1.6633899929064475,3.144083305861985,3.109033611768478,1.7118084675705065,3.6557738855850754,3.5961117405495893,3.265916293389727,3.7253186546556223,2.6335598989435103,1.2054666516017494,3.1923789957294164,2.9704321575983634,1.2664072837378726,3.6372244995437732,3.5991509642380852,3.0752311878070144,3.804163050667634
l07_b00015,0.7,0.0015,202,1,gaussian_noise,87,64,17,47,0.265625,True,0.6616808176040649,1.7309569120407104,1.1407302618026733,3.0620601313705578,1.7309568955139818,3.5435230039144257,3.2205224435542608,1.7595300872195008,3.7489664873349184,4.677425589848312,2.8529992628583747,5.337324474078715,2.8642849744774415,1.140730279271435,3.487698374871102,3.0245440567267003,1.1772952913606465,3.692697865476123,4.541310206635925,2.483805005869663,5.2855142154237225
l07_b00015,0.7,0.0015,202,1,gaussian_noise,88,64,13,51,0.203125,True,0.5960266590118408,2.2083566188812256,1.5840184688568115,3.1090058649347343,2.2083566250665703,3.338583122156031,3.6036759641899563,2.229804108154425,3.9538785941597965,4.199193079220568,1.9602401318414724,4.769906575611318,2.993086215316168,1.5840184849633667,3.3522603426609994,3.440779164441773,1.6187928881514648,3.905207038790283,4.065850174844115,1.4812421592973792,4.7246718258658325
l07_b00015,0.7,0.0015,202,1,gaussian_noise,89,64,14,50,0.21875,True,0.6226723194122314,2.248108148574829,1.8105381727218628,3.2997924124166382,2.248108197657501,3.5942639925491973,3.5244623383166065,2.2926820799475656,3.8693608106599378,4.191901970111859,3.7789868713642365,4.307518197761194,3.1836201716011954,1.8105381489217127,3.5680831379514495,3.412197864946159,1.8616190274934985,3.8463599394329036,4.062622966806647,3.3612476966627853,4.259008042446927
l07_b00015,0.7,0.0015,202,1,gaussian_noise,90,64,20,44,0.3125,True,0.7187541723251343,1.827711820602417,1.3077393770217896,2.8578143882067732,1.8277118888343495,3.326042797012421,2.9993186208260365,1.8577582646135329,3.51820969183172,4.07028727926345,2.288800975366942,4.880053781034591,2.6625502801530896,1.307739302340903,3.2783734518859022,2.8250130784304717,1.3511666165144651,3.4949432883922937,3.854489549927683,1.7371239779628893,4.816928446275316
l07_b00015,0.7,0.0015,202,1,gaussian_noise,91,64,16,48,0.25,True,0.6461841464042664,2.0640437602996826,1.2945863008499146,2.692519806544192,2.0640436905062343,2.902011845223511,3.0568261510936243,2.135328378881275,3.3639920751644077,4.482749638249993,3.542202311623707,4.796265413792089,2.4365474933822684,1.2945862793323597,2.8172012313989048,2.8591914622435004,1.3981616895609024,3.3462013864710323,4.3596809497123745,3.189817589610537,4.749635403079654
l07_b00015,0.7,0.0015,202,1,gaussian_noise,92,64,18,46,0.28125,True,0.6285772323608398,2.4148192405700684,1.4476721286773682,3.489886645821188,2.414819430106363,3.9105651215356847,3.5528450906938414,2.4330319978567534,3.9910328226735707,4.67504028819947,3.696570749872407,5.0579196727622335,3.066904176625525,1.4476718072187142,3.700516842915147,3.1772483357973202,1.4951204822052806,3.835472278507249,4.234042188868029,3.23006412858015,4.626903168980676
l07_b00015,0.7,0.0015,202,1,gaussian_noise,93,48,15,33,0.3125,True,0.6893665790557861,1.9218958616256714,1.1359585523605347,2.633189639518798,1.9218958312813539,2.956505006899455,3.088072161045023,1.9569540889863215,3.6022167392535236,4.199744915178186,2.1245725169324974,5.143005096198952,2.4736545574024555,1.135958481363755,3.0816982283291376,2.905133794034627,1.2007265377814549,3.679864365058797,3.8954179808446754,1.6749225462797301,4.904734087465105
l07_b00015,0.7,0.0015,202,2,shot_noise,0,64,18,46,0.28125,True,0.6508835554122925,2.455972194671631,1.8089722394943237,3.4552794673377663,2.4559721710374456,3.846312757194413,3.6826166270467375,2.521704905048145,4.136886431307056,4.337080964849099,3.7616753904776936,4.562239667863997,3.279416642481698,1.808972155240922,3.854807963575914,3.519166934553005,1.891328617757459,4.1561471454730015,4.379780314930718,3.5600905618943264,4.700528479162349
l07_b00015,0.7,0.0015,202,2,shot_noise,1,64,19,45,0.296875,True,0.6772202253341675,2.4716248512268066,1.7229983806610107,2.9188371467623475,2.471625055560706,3.1076600297141512,3.2721864743347755,2.5031814435613917,3.596877487327982,3.819060539173482,2.64863298169853,4.3132410634406835,2.6438814087250133,1.7229981552900824,3.0326987823975395,2.965113406936069,1.772878675780424,3.46850140453512,3.541758545901706,2.076722161265304,4.160329463859298
l07_b00015,0.7,0.0015,202,2,shot_noise,2,64,16,48,0.25,True,0.6198390126228333,2.125246524810791,1.481669545173645,3.3784357239725598,2.1252465564742815,3.796165446471985,3.528336374691698,2.1984861668207314,3.971619777315354,4.486910053144728,3.28014882653804,4.889163795346956,3.1991273574170105,1.4816695886643634,3.7716132803345594,3.3276383392189652,1.5836954322325743,3.9089526415477622,4.388139055190832,3.101750938871692,4.816935093963878
l07_b00015,0.7,0.0015,202,2,shot_noise,3,64,10,54,0.15625,True,0.6116927862167358,0.9042955636978149,0.4241464138031006,3.1393457771402327,0.9042953828497741,3.553243998305133,3.483817716237435,0.962126754033935,3.950797524052898,3.6875951918547516,1.9473877886458246,4.009855822078627,3.0990415191212524,0.4241463682590565,3.594392472984622,3.4205791919845963,0.5023628757965708,3.960989620908305,3.589432196941212,1.504448249095543,3.975540335431151
