pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b0002,0.7,0.002,606,10,fog,78,64,15,49,0.234375,True,0.6133953332901001,2.2119462490081787,1.507994294166565,3.4435964847307217,2.2119460540079796,3.8206323308703363,3.6967142100162924,2.2551927366335676,4.137996293704881,3.704840235654035,3.1609562036458376,3.871335347493279,3.1289131508552748,1.5079944153877254,3.625112763753504,3.4483616025532746,1.570895220153753,4.023096209410271,3.373493810404958,2.487984548037465,3.6445680743950066
l07_b0002,0.7,0.002,606,10,fog,79,64,19,45,0.296875,True,0.645949125289917,1.6606601476669312,0.9137910604476929,2.667133634649572,1.6606602199165375,3.0920890764257423,3.338605981421704,1.7664616567449771,4.002400251840768,3.1625439612850372,1.6606602199165375,3.7966726520850704,2.385993859449475,0.913790986564962,3.0075906280007145,3.067544269806573,1.0519794636371806,3.9185605213003165,2.8843764194269466,0.913790986564962,3.7164013799686737
l07_b0002,0.7,0.002,606,10,fog,80,64,19,45,0.296875,True,0.6609319448471069,0.7044987678527832,0.34024181962013245,2.4830110738758213,0.7044987472478962,3.233938500674279,2.9797877413401688,0.7763097771812257,3.9101451039850548,2.964747499651856,0.7044987472478962,3.9190747506668617,2.3635572996466405,0.34024189228147583,3.21784602720082,2.901771964233272,0.42036222396043366,3.9494782990151376,2.8837675893631283,0.34024189228147583,3.957700661464269
l07_b0002,0.7,0.002,606,10,fog,81,64,21,43,0.328125,True,0.6527478694915771,1.0257211923599243,0.5135388374328613,2.6603844098950318,1.0257212539688847,3.4587082767426853,3.194250653958308,1.0936806911191925,4.22011040325183,3.4909355394862174,1.7801649562125081,4.326428149922215,2.430823511362343,0.5135388741894081,3.367171822539823,2.9958747699694404,0.5946158358712088,4.168582621505786,3.369250072637607,1.287067268434374,4.386130046783372
l07_b0002,0.7,0.002,606,10,fog,82,64,24,40,0.375,True,0.6985088586807251,0.3501359224319458,0.21269141137599945,1.7854330916743095,0.35013596001052694,2.6466113706725793,2.2129797947014636,0.4512636992674281,3.270009451961885,1.9234079454181086,0.5273430524546289,2.7610468811961963,1.7241063641901238,0.21269141197226563,2.630955335520839,2.1562388166001463,0.32335621956345384,3.2559683748221615,1.877111101120721,0.42486310561519974,2.7484598984240343
l07_b0002,0.7,0.002,606,10,fog,83,64,18,46,0.28125,True,0.6348269581794739,0.6153064370155334,0.1471272110939026,2.575906822568438,0.6153063925061728,3.3430982952014987,3.001603883637957,0.8208716385177239,3.8549338925980483,2.878926758066452,0.8984562971811267,3.653893460152015,2.4079288173318933,0.14712720002199017,3.292590319757508,2.8574544163182845,0.4037439098310869,3.817602005813274,2.7249947296307515,0.40934117190173736,3.631120034829061
l07_b0002,0.7,0.002,606,10,fog,84,64,21,43,0.328125,True,0.6341991424560547,1.3978071212768555,0.5883160829544067,2.6947257755165426,1.3978071041019977,3.3281046615562038,3.220650535481136,1.4503284732123378,4.085226426356595,2.810457271880421,1.3978071041019977,3.5003561910280228,2.397549663700099,0.5883160736110556,3.281128858859864,2.9394726731812,0.6590401441115571,4.053172280401259,2.5057351073780385,0.5883160736110556,3.442149054101449
l07_b0002,0.7,0.002,606,10,fog,85,64,17,47,0.265625,True,0.6404016017913818,0.5161088705062866,0.16485732793807983,2.4297452552564125,0.5161088737049198,3.1219116060303564,2.9718816513253925,0.7483357535660051,3.7761429334936825,3.0396545288822296,0.5161088737049198,3.9524263616059363,2.2557336077034527,0.1648573218536143,3.0120080089682872,2.807959297383369,0.4095416124350689,3.6754720770455203,2.8070050585256947,0.1648573218536143,3.7626755164709142
l07_b0002,0.7,0.002,606,10,fog,86,64,22,42,0.34375,True,0.6956955790519714,1.6261905431747437,0.9156360030174255,2.9942672095833878,1.626190331266807,3.710878907749215,3.2498174959377994,1.6877735530017792,4.068030989856668,3.2326809378913204,1.626190331266807,4.07417601755178,2.72480323586264,0.9156359600787496,3.672462285082773,2.971332108074038,0.9893747740922162,4.00950023539785,2.9530867596046333,0.9156359600787496,4.020322892689619
l07_b0002,0.7,0.002,606,10,fog,87,64,20,44,0.3125,True,0.6506288647651672,0.9087538719177246,0.589375376701355,2.275456486024864,0.9087539184992576,2.8966849258092298,2.859869613474051,1.0207740183940808,3.695822156692218,2.922069769922614,1.2861765850489402,3.6656575812288295,2.2642806192933724,0.5893753253053807,3.0256012074697325,2.8111026455459553,0.6992273410521581,3.771045965770408,2.807319664589982,0.900741120440879,3.673946275566848
l07_b0002,0.7,0.002,606,10,fog,88,64,18,46,0.28125,True,0.6457825899124146,0.5139005184173584,0.2118934839963913,2.36783618856201,0.5139005682584836,3.093289257376433,3.0555742006474986,0.6377252842408224,4.001688994024025,2.525937092120089,0.6021984121915891,3.278704401657328,2.2444201055650286,0.21189348825674972,3.0397566079900065,2.915161369727112,0.34515318300042064,3.9208167471419033,2.3627179411514465,0.37057183446680564,3.142253374201957
l07_b0002,0.7,0.002,606,10,fog,89,64,19,45,0.296875,True,0.6374341249465942,0.6777796745300293,0.20255982875823975,2.5852023910612703,0.6777797224963437,3.390558628899795,3.0161968301950113,0.8452374808222057,3.932824111041308,2.4084469068677072,0.6777797224963437,3.13917305138006,2.349867579816043,0.2025598560436684,3.2565086187421564,2.8039184842175127,0.39743790628218795,3.8199880615679835,2.2341779431422646,0.2025598560436684,3.091972246583894
l07_b0002,0.7,0.002,606,10,fog,90,64,21,43,0.328125,True,0.6367536187171936,1.2527837753295898,0.463022917509079,3.0783356968816746,1.2527837746434936,3.969884310067763,3.35854716477393,1.483350585497556,4.274340843025182,3.0819763172688335,1.4935080203506874,3.8577399041358356,2.8198130041436893,0.46302289792252094,3.970803521135423,3.092373559969377,0.7116546927675177,4.255050216044703,2.856042659115665,0.8476537142459374,3.8368837717264626
l07_b0002,0.7,0.002,606,10,fog,91,64,17,47,0.265625,True,0.6347007751464844,1.032338261604309,0.43627750873565674,2.318377875635831,1.0323382761967683,2.7835411350074066,2.8100273846985377,1.1557832332326388,3.4083710139521606,2.5839045933973623,1.0323382761967683,3.145109431533747,2.216601034085584,0.4362775003061071,2.8605478441760335,2.6825020097669903,0.571225688863076,3.4461551471152148,2.444731507018701,0.4362775003061071,3.171193594553044
l07_b0002,0.7,0.002,606,10,fog,92,64,17,47,0.265625,True,0.5981974005699158,0.7099738121032715,0.34848013520240784,2.551723257565488,0.709973844359376,3.217887938937911,3.4790535976167245,0.7801211317289592,4.455263212937831,2.7274115445759044,0.8125459628941374,3.420022499652288,2.4240923097563067,0.34848013651503296,3.1748456490137893,3.3745599294137647,0.43117352301896217,4.439189055131034,2.588948992520673,0.5380049764211644,3.3307798068545384
l07_b0002,0.7,0.002,606,10,fog,93,48,18,30,0.375,True,0.6539078950881958,0.5178918242454529,0.2013097107410431,2.0083401828609198,0.5178918255974541,2.902609197218999,2.801767035777655,0.7015506601399051,4.061896861160305,2.1465755654802336,0.8971632666332547,2.896222944788421,1.8301042310103206,0.201309746334991,2.807380921815518,2.690277627346125,0.41621509663247713,4.054715145774313,1.950678253343148,0.5967385363214954,2.763042083556139
l07_b0002,0.7,0.002,606,11,brightness,0,64,32,32,0.5,True,0.7733505964279175,1.3185672760009766,0.5877715349197388,2.4453395588757463,1.3185674003730226,3.572111717378471,2.637920949682388,1.3821875218370303,3.8936543775277452,3.292231809577532,1.473256965673964,5.1112066534811,1.9648826765188767,0.5877715057614017,3.3419938472763517,2.185636760519076,0.6652009696421914,3.7060725513959603,2.8215281158046617,0.8044977716090846,4.838558460000239
l07_b0002,0.7,0.002,606,11,brightness,1,64,28,36,0.4375,True,0.7960923314094543,1.037232756614685,0.7239953875541687,2.0481453797593328,1.0372329187451843,2.834410627214782,2.395637596891474,1.1033859600800027,3.4007222033003965,2.5886779920011374,1.1514737524363725,3.7065035116626217,1.833792814633101,0.7239954382456192,2.696968551823365,2.212027897339111,0.8112068963409358,3.3015553425599133,2.3421722598115355,0.7778985070605781,3.5588296230622802
l07_b0002,0.7,0.002,606,11,brightness,2,64,37,27,0.578125,True,0.779050886631012,0.5246019959449768,0.3816329538822174,1.4887822704279599,0.5246020300061733,2.810066303598557,1.8584832098337194,0.6326822484062351,3.5382845273454566,1.570075246121901,0.6600638888071129,2.817127846886611,1.3684535062114551,0.3816330011065839,2.7207630872810937,1.8056838864243927,0.4953939493125312,3.6012663928369446,1.5080409709538176,0.5383266787510558,2.836908704713158
l07_b0002,0.7,0.002,606,11,brightness,3,64,29,35,0.453125,True,0.7490511536598206,0.4688485264778137,0.28520089387893677,1.5125721386253403,0.4688485410923499,2.377371690866961,2.2611871049233914,0.5526698185741781,3.676815713612739,2.2702528425111934,1.330662464500595,3.0487705842914035,1.523543955917834,0.28520093783815015,2.5495995994695724,2.2696803123946587,0.3727865699762063,3.8413922703985195,2.2644938865410076,1.1686923635167978,3.172443719903925
l07_b0002,0.7,0.002,606,11,brightness,4,64,32,32,0.5,True,0.7987866401672363,1.2009128332138062,0.5476377010345459,1.9627194815326092,1.2009128280542702,2.7245261350109473,2.481908522090829,1.3045366895074682,3.6592803546741894,2.4165799702528474,1.2009128280542702,3.6322471124514237,1.6397870959574703,0.5476377245559669,2.731936467358974,2.1661650207474983,0.6642961024435206,3.668033939051476,2.085921276952175,0.5476377245559669,3.6242048293483826
l07_b0002,0.7,0.002,606,11,brightness,5,64,30,34,0.46875,True,0.7442562580108643,0.5464238524436951,0.3077022135257721,1.7541109615024997,0.5464238785597403,2.819717211157876,2.301894086051231,0.6666028382344235,3.7447981282425316,2.4239696946945863,0.6100870592288891,4.024454373046672,1.5824272310060952,0.3077022469544335,2.7071845698752086,2.1640749420660006,0.43858338303519323,3.686567494152008,2.234949239872167,0.3943420645101789,3.8590143946033333
l07_b0002,0.7,0.002,606,11,brightness,6,64,31,33,0.484375,True,0.7200984954833984,0.4123295247554779,0.2452222853899002,1.985243090138914,0.41232950638544935,3.4628285779073202,2.401484173010385,0.49253142899875607,4.19474281132434,2.2635193641196505,0.7736535090513075,3.6630903188808213,1.858049807021647,0.24522227821521672,3.373130212870112,2.3088077188218397,0.33240090553631807,4.165432300999147,2.220394970499232,0.6581826537241712,3.6879277529242884
l07_b0002,0.7,0.002,606,11,brightness,7,64,31,33,0.484375,True,0.7689132690429688,1.640683650970459,0.9302685260772705,2.3201905628267148,1.6406836012077781,2.958515284347534,2.7615850329885325,1.7090387770043174,3.750340606791887,3.1772114794767865,2.1892761061628856,4.105271981680755,1.9407449338006766,0.9302685262270632,2.889980346975889,2.3648434772475406,1.008142469158458,3.6393201818160725,2.770317269850427,1.4990451125904558,3.964542629700703
l07_b0002,0.7,0.002,606,11,brightness,8,64,34,30,0.53125,True,0.7768343687057495,0.6307098865509033,0.26906558871269226,2.0576827692530246,0.6307098489768722,3.674918745565997,2.458550100482087,0.7421312259810551,4.403824824916589,2.437648791583361,0.7997094718267294,4.293980020640875,1.6660376658779126,0.26906558630378896,3.2492726893952533,2.0881955822209446,0.3854804085778505,4.017939445683118,2.094666027196173,0.458401079784247,3.949099634263023
l07_b0002,0.7,0.002,606,11,brightness,9,64,32,32,0.5,True,0.7351270914077759,0.6321680545806885,0.34075891971588135,1.5011741219780752,0.6321680697062886,2.3701801742498616,2.0226171183483386,0.7296609653856111,3.315573271311066,1.9816592271084312,0.8204165326813138,3.1429019215355485,1.3143238115537024,0.34075895413197965,2.287888668975425,1.8407473735040845,0.44115307088859235,3.2403416761195762,1.816947385372412,0.5402890564445445,3.0936057143002795
l07_b0002,0.7,0.002,606,11,brightness,10,64,27,37,0.421875,True,0.7183808088302612,0.5388155579566956,0.3152420222759247,2.115090105365195,0.5388155366584066,3.2653445203674463,2.4099926861150776,0.6164798965973113,3.7187722892766915,2.5802913034885906,0.5388155366584066,4.070016863067374,2.0108115132189424,0.31524205526831217,3.2481189555072407,2.3022841226872055,0.39670182910288543,3.6928441747622496,2.4704904339033247,0.31524205526831217,4.043239250745091
l07_b0002,0.7,0.002,606,11,brightness,11,64,29,35,0.453125,True,0.764441967010498,1.1750729084014893,0.921740710735321,2.1346862367758206,1.1750729624823892,2.929794378333235,2.537009908155163,1.2199441654115832,3.6282929521427003,2.5413247733780793,1.2591042329781656,3.603736078280865,2.052203529461451,0.9217407989117736,2.9888726490597555,2.4456197609987713,0.9706380139741992,3.6677474942477026,2.445725530798711,1.0209630181076328,3.6262430413141757
l07_b0002,0.7,0.002,606,11,brightness,12,64,25,39,0.390625,True,0.7053276300430298,0.9013943672180176,0.42146700620651245,2.0064438293576865,0.9013944178962088,2.7148088367047873,2.496350046018599,1.0279153719584058,3.437654324262312,2.8039737906312263,0.8864545565986013,4.033152786805985,1.7660913901902102,0.4214669595529671,2.628030127778186,2.241579753451814,0.5567925237903159,3.321571567337389,2.5843143194481097,0.495248755054676,3.9234589120080026
l07_b0002,0.7,0.002,606,11,brightness,13,64,30,34,0.46875,True,0.7468875050544739,0.5497825741767883,0.42670848965644836,1.6277450176548984,0.5497826038983307,2.578888323910693,2.123027009912037,0.6479249250042707,3.4245876730659472,2.0095181201013577,0.6888998552349052,3.174769530277639,1.5575271603183167,0.4267085083030984,2.5553083238611562,2.058348534097682,0.5273270646899144,3.4092498306339487,1.9994833356931152,0.5964880235695169,3.2374203758021722
l07_b0002,0.7,0.002,606,11,brightness,14,64,33,31,0.515625,True,0.76922607421875,0.631905734539032,0.4161626696586609,1.4997233025206826,0.6319056486557024,2.423529192118888,1.9087209058420267,0.7972930915692957,3.0918537403904174,1.970703011698892,0.9505313155341426,3.0566922366484643,1.3657908570034034,0.41616268112659105,2.3766853668077523,1.794678315502594,0.5880315643432129,3.0791732441561295,1.877149301582349,0.729174428544619,3.099187069654772
l07_b0002,0.7,0.002,606,11,brightness,15,64,28,36,0.4375,True,0.722644031047821,1.2889764308929443,0.5747639536857605,1.7796788765063853,1.2889764741399234,2.1613363005691895,2.4655578643606595,1.380329722689762,3.3096241967713578,2.7775914239410655,1.5852733772051961,3.704949904735631,1.4677414313837849,0.5747639838966617,2.162279446095992,2.163065461968989,0.6830577565993277,3.3141825661453925,2.453301804554086,0.8571599598270118,3.6947454615640334
l07_b0002,0.7,0.002,606,11,brightness,16,64,33,31,0.515625,True,0.7480773329734802,0.22219139337539673,0.1311156302690506,1.2950690451198015,0.22219139202847227,2.437164611313798,1.7418322098624888,0.32007567913628965,3.255314968377475,1.6364859069817457,0.22219139202847227,3.1420252293513604,1.2257788115780024,0.13111565714609014,2.3910653953281025,1.6926714961810643,0.23424902412045634,3.24518574063268,1.5786123256798055,0.13111565714609014,3.119495876054406
l07_b0002,0.7,0.002,606,11,brightness,17,64,34,30,0.53125,True,0.765078067779541,0.36192595958709717,0.18442407250404358,1.5696916533107195,0.36192595960472884,2.938492772844176,1.833662273883647,0.444052523804312,3.4085533239735595,2.1744383202804514,0.9767020379972065,3.531872773534795,1.4955252686126306,0.1844240490458102,2.9814399841216934,1.7583726572129745,0.27016830985036266,3.445004250890601,2.1099334215472605,0.8389633676915118,3.5503661492504413
l07_b0002,0.7,0.002,606,11,brightness,18,64,30,34,0.46875,True,0.7506107091903687,1.3745455741882324,0.8181056976318359,2.087414658563542,1.3745454648647548,2.7164168882977653,2.636591413282425,1.403013613404697,3.7250424131745374,2.774711281927633,1.3361857592576585,4.043998507812905,1.8209991283972637,0.8181057890509016,2.705905016055819,2.3848420902813943,0.858636600478919,3.731493993048284,2.52685239084781,0.7987167636806216,4.051677944230623
l07_b0002,0.7,0.002,606,11,brightness,19,64,28,36,0.4375,True,0.7473092675209045,0.4256150424480438,0.20403368771076202,1.7277335417902466,0.4256150360809849,2.740492379564117,2.0770199869414605,0.46836868439078466,3.328193222258653,2.09056085096471,0.6295471510908376,3.2269048397554996,1.6306627354488925,0.20403370250013286,2.7402630944090394,1.9924381646620963,0.2510931908780328,3.346817588716368,2.019519918728362,0.43776290746136465,3.2497753719360274
l07_b0002,0.7,0.002,606,11,brightness,20,64,28,36,0.4375,True,0.7389181852340698,0.6818317174911499,0.30998507142066956,1.7661825666220217,0.681831692955502,2.609566579473759,2.30052964532997,0.8080859627272046,3.4613191762432325,3.1363739332665976,1.6711132110742237,4.276021161638443,1.5329172260979722,0.309985065134506,2.4840866846251135,2.09849116943672,0.4428754168635604,3.3861923103269556,2.911594941878186,1.3559923407158656,4.121508076115545
l07_b0002,0.7,0.002,606,11,brightness,21,64,39,25,0.609375,True,0.7976698875427246,0.6053922176361084,0.4209561347961426,1.405046285868651,0.6053923014293001,2.6525065015940372,1.820109170224248,0.71648954993959,3.541755777868315,1.8643114127153817,0.6053923014293001,3.828225226321668,1.3182504555290198,0.420956140740626,2.7180295865989144,1.7382095047550274,0.5414850383917402,3.6050996722817557,1.7600621479643141,0.420956140740626,3.8490675192332673
l07_b0002,0.7,0.002,606,11,brightness,22,64,26,38,0.40625,True,0.7003982067108154,0.7134734392166138,0.5003945827484131,2.222248726233736,0.7134735065680756,3.2545686133733973,2.659004967823032,0.8056308318918091,3.9271030608286055,2.638464099436894,0.8354929992309456,3.8720759048409636,2.1508971724631505,0.500394641380937,3.2801883779404544,2.620679746071892,0.595319451558382,4.006452579160083,2.5894239481510835,0.5946008461621026,3.95430291266986
l07_b0002,0.7,0.002,606,11,brightness,23,64,33,31,0.515625,True,0.7423546314239502,0.703676164150238,0.4846806228160858,1.6165973573978674,0.7036762049770703,2.588416648684522,2.168391968558609,0.7204282365426266,3.7097727155433646,2.466339153196631,1.135624606688274,3.8829062510926238,1.578362127208826,0.48468061184713335,2.742603740335789,2.137812895307399,0.5132102927422979,3.867228569005733,2.424878891465929,0.938809025336504,4.00682423282951
l07_b0002,0.7,0.002,606,11,brightness,24,64,36,28,0.5625,True,0.7901910543441772,0.22063499689102173,0.11937926709651947,1.4433462845616842,0.22063501330247412,3.0154036333235257,1.8510311990424224,0.2937139714731014,3.853296205917264,2.160217263036301,0.6047450137008981,4.1601101550389625,1.4054636259560607,0.11937927860644486,3.059000643976996,1.811614030724109,0.1973539267467906,3.887091307266376,2.103323921840372,0.4954069951371387,4.170645684744529
l07_b0002,0.7,0.002,606,11,brightness,25,64,32,32,0.5,True,0.7356038093566895,0.7599109411239624,0.4422546923160553,2.31536164006652,0.7599109752704688,3.8708123048625707,2.5878122075253494,0.8684667522028982,4.3071576628478,2.479135796078161,0.7599109752704688,4.198360616885854,2.1386129648100027,0.44225468563520026,3.834971243984805,2.4312505976548078,0.560048661961499,4.3024525333481165,2.3008396168380414,0.44225468563520026,4.159424548040883
l07_b0002,0.7,0.002,606,11,brightness,26,64,35,29,0.546875,True,0.7887452840805054,0.798454225063324,0.5228080153465271,1.3253125802786916,0.7984541752171173,1.9611761725943848,2.022363455686516,0.8459855538406675,3.4421298889487475,1.7136198061691492,0.8568712638619621,2.747626667574375,1.1717821750549318,0.5228079877590474,1.9550268838603087,1.8617653765559172,0.5782003072372094,3.4108956326302198,1.5800461773520054,0.6357978630075476,2.719656211905661
l07_b0002,0.7,0.002,606,11,brightness,27,64,33,31,0.515625,True,0.7734004259109497,0.6359986066818237,0.38328757882118225,1.6022075517593937,0.6359986904414355,2.630752468646252,2.0614688161659647,0.6743109284789407,3.5381207611231194,2.359840758426772,1.0615447730247762,3.7418977751450253,1.4496891058609664,0.3832876019025612,2.584890706848946,1.9014788188465326,0.4237886551883751,3.474503831772959,2.2033101180662245,0.8214931836253987,3.6742765321483937
l07_b0002,0.7,0.002,606,11,brightness,28,64,32,32,0.5,True,0.7728396654129028,0.7475682497024536,0.45577287673950195,2.0600750137508883,0.7475683211712618,3.3725817063305152,2.3529679235673564,0.8132362380137429,3.8926996091209696,2.615367057120152,0.7517094134716769,4.479024700768628,1.8364595273896531,0.4557728686841056,3.217146186095201,2.1390966316853604,0.5245615891817705,3.7536316741889495,2.3784692111812014,0.475265867403321,4.281672554959082
l07_b0002,0.7,0.002,606,11,brightness,29,64,25,39,0.390625,True,0.7048459053039551,0.4199943542480469,0.13934284448623657,1.3418615747258298,0.41999441291694956,1.9328020630648557,2.19099392014821,0.560195056270159,3.2363778072495246,2.3329962445903805,0.741737081068805,3.353034169924723,1.2145758632875765,0.13934283411738632,1.903827805063339,2.0710098989836694,0.29883832795152926,3.207017316311965,2.1566650484062517,0.4365255657458043,3.259318562932179
l07_b0002,0.7,0.002,606,11,brightness,30,64,36,28,0.5625,True,0.8029177784919739,0.5745806694030762,0.3522149324417114,1.441465207520598,0.5745807437692017,2.556030946629537,1.8301737755179261,0.652857701496762,3.3438658706879947,2.0634527076612743,0.6864686226110257,3.8338608170115944,1.2815696329266775,0.35221499428494085,2.476454168323196,1.6679252160980163,0.4335482328514702,3.2549813374150043,1.9128314761833298,0.4538128332165544,3.7887125885691835
l07_b0002,0.7,0.002,606,11,brightness,31,64,34,30,0.53125,True,0.7861353158950806,0.40074241161346436,0.18936927616596222,1.441150443731977,0.4007425230179714,2.6202794205411837,1.8568460192888074,0.5245073638105372,3.3668298288308467,2.2870821648847146,1.0871140668461503,3.6470460093284216,1.2888190198791265,0.18936926345958738,2.534862077154604,1.7007847715964601,0.3193048774544661,3.266461984957387,2.129637881844216,0.8579758883433515,3.5708548078118634
l07_b0002,0.7,0.002,606,11,brightness,32,64,34,30,0.53125,True,0.7545558214187622,0.32615992426872253,0.22153307497501373,1.2706387744552343,0.3261599211821129,2.3410481414981055,1.971968967224678,0.46051245133464874,3.6849530185667105,2.135666311558977,0.7999333655822269,3.6494969836659594,1.2200692847437855,0.22153307916231715,2.3517436510694494,1.9100366009533916,0.3629106911397955,3.6634459654088,2.090668572305858,0.708009675826297,3.657681988316027
l07_b0002,0.7,0.002,606,11,brightness,33,64,34,30,0.53125,True,0.7772563099861145,0.8125775456428528,0.4448365867137909,2.1828025291477458,0.8125775790686506,3.7357241392373868,2.279441310693517,0.8869991445887822,3.857542432278883,2.2788290777833096,1.0594060650063302,3.6608418255972195,1.9321350820569827,0.44483655240384373,3.61774008233054,2.0434913611342935,0.5338434327083221,3.7544256800170612,2.0798850544702767,0.7500961237597759,3.5869791759421776
l07_b0002,0.7,0.002,606,11,brightness,34,64,37,27,0.578125,True,0.8104288578033447,0.6278858780860901,0.2893039286136627,1.1696783581537058,0.6278859274182198,1.9121346521245568,1.7223370050384967,0.7632057291735759,3.036702086779314,2.2771416483701072,1.596437373472653,3.209958617674025,0.9327228018188662,0.2893039090187285,1.814444988248685,1.4989484141944622,0.4333897078861339,2.9591584932095794,2.031423697957192,1.2492298984629198,3.1033189046715637
l07_b0002,0.7,0.002,606,11,brightness,35,64,29,35,0.453125,True,0.7622398138046265,0.09355643391609192,0.06289327889680862,1.038691074293293,0.09355645303755826,1.821802617619473,1.870341590228118,0.17116042118550312,3.2782345588634274,2.040976707995124,0.7118752080887435,3.1422322364889816,1.0886293134241185,0.06289327472832305,1.938524888343492,1.9231952833092179,0.14075354515361282,3.4000755806381475,2.100565447500796,0.6781641195495953,3.279126547803219
l07_b0002,0.7,0.002,606,11,brightness,36,64,28,36,0.4375,True,0.7263894081115723,0.7001060843467712,0.42736878991127014,2.012779807857101,0.7001061542187413,3.0337482051313804,2.427327912092041,0.7573649216130854,3.726188015797895,2.7634511764150607,0.9670087712645525,4.160684158198788,1.8965329759383498,0.42736884625347527,3.0392161879154744,2.3154216897499724,0.4879989540840866,3.736750484156773,2.6508355471458676,0.7299966822084138,4.144821330986108
l07_b0002,0.7,0.002,606,11,brightness,37,64,29,35,0.453125,True,0.7632228136062622,0.6215651035308838,0.4028574228286743,1.7122122976454128,0.6215652681068776,2.6158912649773423,2.263840875813123,0.7204697031130851,3.542634133193155,2.7530843088627015,1.0020320581417308,4.203956173745791,1.57919268867674,0.40285737520021414,2.5538705198430045,2.1606807558874417,0.5102221455640308,3.5282036044411242,2.656940353614955,0.7955987593775865,4.199194817411633
l07_b0002,0.7,0.002,606,11,brightness,38,64,31,33,0.484375,True,0.7536370754241943,0.683969259262085,0.3541224002838135,2.0366747826709943,0.6839693332356849,3.3073980836556784,2.2919981247184618,0.7982811382901135,3.695186808939031,2.3463257942720848,0.7859379754397234,3.8121446543873327,1.8857673136492759,0.35412240731654115,3.324585255961845,2.145954702924979,0.4758810558044612,3.7148117653715254,2.1947096516353577,0.4604091945342043,3.8239009901243204
l07_b0002,0.7,0.002,606,11,brightness,39,64,32,32,0.5,True,0.7585195302963257,0.5730580687522888,0.26357704401016235,1.6546756767907405,0.573058060701269,2.7362932928802115,2.077440386678598,0.6711132995240421,3.4837674738331543,2.339127109165512,0.7369790294722497,3.9412751888587745,1.5069105469757564,0.2635770398148767,2.750244054136636,1.9308259409910293,0.3687328046155315,3.492919077366527,2.225785182383458,0.46478284475891507,3.986787520008
l07_b0002,0.7,0.002,606,11,brightness,40,64,40,24,0.625,True,0.8030555248260498,0.40586334466934204,0.2772119641304016,0.8942051894721479,0.40586333753829196,1.7081082760285744,1.3882025709932035,0.4903909208837297,2.8845553211756596,1.4146602350977153,0.48409369470839697,2.965604469079912,0.7816003908413622,0.27721198265057456,1.6222477378260083,1.2700495490529131,0.3641337772963252,2.779909168647226,1.2819421508359883,0.35336621467572105,2.8295687111031
l07_b0002,0.7,0.002,606,11,brightness,41,64,27,37,0.421875,True,0.7076339721679688,0.4927976727485657,0.24937231838703156,2.162909172317875,0.4927976493969376,3.381639202557478,2.6244012868241695,0.5643775450925308,4.127661855114824,3.118642290896667,1.3919641627692882,4.378650654665295,1.8500532765091016,0.249372325834165,3.01811775402865,2.36879706178241,0.3447534787638734,3.8458018385797215,2.8894586345330433,1.2250713620438367,4.104011509052194
l07_b0002,0.7,0.002,606,11,brightness,42,64,36,28,0.5625,True,0.7975066304206848,0.2020534723997116,0.12738370895385742,1.1234635372478046,0.20205348884553173,2.3081335994792984,1.4131935230755093,0.3239957280382438,2.813590688123422,1.6030658485199787,0.41136443107151777,3.135253385239428,1.0829329907448622,0.12738372990945587,2.31149632610467,1.390485494418133,0.25293384163474203,2.853051905139636,1.5917420855277806,0.3527539118408456,3.1847268802681254
l07_b0002,0.7,0.002,606,11,brightness,43,64,38,26,0.59375,True,0.8000359535217285,0.8016245365142822,0.5353248715400696,1.6007353847068697,0.8016246272120111,2.7686664918147406,1.9046016536412154,0.881175372587152,3.400378525951001,2.110458211942107,0.949414005127243,3.8073689757484463,1.4115384925084322,0.5353247883079715,2.6921585217244908,1.7331805455418996,0.6193543862547268,3.361080316807768,1.92641815598329,0.7145962980808244,3.6975424098407403
l07_b0002,0.7,0.002,606,11,brightness,44,64,28,36,0.4375,True,0.7399915456771851,0.7645596265792847,0.3683062493801117,1.7797638250717567,0.7645595645158372,2.5693671388374724,2.253918947831658,0.9256988244459585,3.286979043798313,2.8820560172402905,1.56682575780355,3.905012885691088,1.5809099807900964,0.3683063561878194,2.5240461332585338,2.066721432539998,0.5375007559728003,3.256115292092263,2.712971045033413,1.2224426358389162,3.8722709188513553
l07_b0002,0.7,0.002,606,11,brightness,45,64,30,34,0.46875,True,0.7476633787155151,0.45541107654571533,0.17377591133117676,1.6007350909374103,0.4554110631644116,2.6113151154429977,2.070535241344512,0.6224590006773704,3.34824957134493,2.7806120750344743,1.8799879114130524,3.5752804547004344,1.4227872321855048,0.1737759250876577,2.5248560325659577,1.9083037958248705,0.35622602423040056,3.2777841825258736,2.5723741948378978,1.6331050600585613,3.4011410784667238
